case_id,country_code,country_name,model,horizon,forecast_origin,target_timestamp,actual_MW,predicted_MW,rank,feature,feature_value,shap_value,shap_abs,direction
FR_20260824_1600,FR,France,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,47291.735,38422.46484375,8,week_of_year,35.0,-613.6199340820312,613.6199340820312,-
FR_20260824_1600,FR,France,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,47291.735,38422.46484375,9,lag_2h,48047.4275,540.7719116210938,540.7719116210938,+
FR_20260824_1600,FR,France,XGBoost,24,2026-08-24 16:00:00+00:00,2026-08-25 16:00:00+00:00,47291.735,38422.46484375,10,dow_cos,1.0,-462.58935546875,462.58935546875,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,1,month,8.0,-11791.848160522872,11791.848160522872,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,2,lag_1h,47171.1125,1626.2042987770367,1626.2042987770367,+
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,3,wind_onshore_mw_lag1h,7670.5,1421.1696897730556,1421.1696897730556,+
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,4,is_weekend,0.0,-1260.6787402474124,1260.6787402474124,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,5,rolling_min_24h,32714.285,806.1427113217022,806.1427113217022,+
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,6,hour_sin,-0.9659258262890684,-784.1662724590145,784.1662724590145,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,7,lag_48h,40919.5925,-685.3974611835222,685.3974611835222,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,8,rolling_mean_168h,41161.47773809524,-603.0964661315891,603.0964661315891,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,9,week_of_year,35.0,-569.2712839136778,569.2712839136778,-
FR_20260824_1700,FR,France,LightGBM,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38598.58438598983,10,year,2026.0,-509.11241181766553,509.11241181766553,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,1,month,8.0,-10039.5341796875,10039.5341796875,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,2,lag_1h,47171.1125,1701.6009521484375,1701.6009521484375,+
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,3,hour_sin,-0.9659258262890684,-1469.3387451171875,1469.3387451171875,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,4,is_weekend,0.0,-1375.184326171875,1375.184326171875,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,5,wind_onshore_mw_lag1h,7670.5,1317.23095703125,1317.23095703125,+
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,6,dow_sin,0.0,-1036.66552734375,1036.66552734375,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,7,lag_48h,40919.5925,-740.1886596679688,740.1886596679688,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,8,week_of_year,35.0,-614.2599487304688,614.2599487304688,-
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,9,lag_2h,46919.8675,547.67919921875,547.67919921875,+
FR_20260824_1700,FR,France,XGBoost,24,2026-08-24 17:00:00+00:00,2026-08-25 17:00:00+00:00,47853.215,38422.64453125,10,month_cos,-0.5000000000000004,-450.03448486328125,450.03448486328125,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,1,month,8.0,-11791.380761476717,11791.380761476717,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,2,lag_1h,47215.945,1626.5513126290193,1626.5513126290193,+
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,3,wind_onshore_mw_lag1h,7006.7275,1420.010329073307,1420.010329073307,+
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,4,is_weekend,0.0,-1251.3023719270366,1251.3023719270366,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,5,rolling_min_24h,32714.285,806.4346364745602,806.4346364745602,+
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,6,hour_sin,-0.8660254037844386,-784.2566884667427,784.2566884667427,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,7,lag_48h,40093.5025,-688.9701634660149,688.9701634660149,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,8,rolling_mean_168h,41158.70764880952,-603.1791284837223,603.1791284837223,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,9,week_of_year,35.0,-569.2712839136778,569.2712839136778,-
FR_20260824_1800,FR,France,LightGBM,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38598.58438598983,10,year,2026.0,-508.5879471934248,508.5879471934248,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,1,month,8.0,-10041.9423828125,10041.9423828125,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,2,lag_1h,47215.945,1702.423583984375,1702.423583984375,+
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,3,hour_sin,-0.8660254037844386,-1462.4339599609375,1462.4339599609375,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,4,is_weekend,0.0,-1392.1103515625,1392.1103515625,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,5,wind_onshore_mw_lag1h,7006.7275,1315.9569091796875,1315.9569091796875,+
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,6,dow_sin,0.0,-1036.6810302734375,1036.6810302734375,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,7,lag_48h,40093.5025,-741.0830688476562,741.0830688476562,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,8,week_of_year,35.0,-605.0833129882812,605.0833129882812,-
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,9,lag_2h,47171.1125,546.2677612304688,546.2677612304688,+
FR_20260824_1800,FR,France,XGBoost,24,2026-08-24 18:00:00+00:00,2026-08-25 18:00:00+00:00,46123.6825,38456.19140625,10,month_cos,-0.5000000000000004,-449.8487548828125,449.8487548828125,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,1,month,8.0,-11813.46472027256,11813.46472027256,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,2,lag_1h,45102.9925,1627.392295484999,1627.392295484999,+
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,3,wind_onshore_mw_lag1h,6331.1275,1419.7479435893692,1419.7479435893692,+
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,4,is_weekend,0.0,-1252.728718569207,1252.728718569207,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,5,rolling_min_24h,32714.285,806.1427113217022,806.1427113217022,+
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,6,hour_sin,-0.7071067811865477,-784.1662724590145,784.1662724590145,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,7,lag_48h,39701.0775,-688.3388354889341,688.3388354889341,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,8,rolling_mean_168h,41153.12410714285,-615.0345663206471,615.0345663206471,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,9,week_of_year,35.0,-569.2712839136778,569.2712839136778,-
FR_20260824_1900,FR,France,LightGBM,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38598.58438598983,10,year,2026.0,-509.11241181766553,509.11241181766553,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,1,month,8.0,-10053.671875,10053.671875,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,2,lag_1h,45102.9925,1701.9844970703125,1701.9844970703125,+
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,3,hour_sin,-0.7071067811865477,-1462.4339599609375,1462.4339599609375,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,4,is_weekend,0.0,-1391.5216064453125,1391.5216064453125,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,5,wind_onshore_mw_lag1h,6331.1275,1316.6400146484375,1316.6400146484375,+
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,6,dow_sin,0.0,-1035.20849609375,1035.20849609375,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,7,lag_48h,39701.0775,-737.8522338867188,737.8522338867188,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,8,week_of_year,35.0,-615.7088623046875,615.7088623046875,-
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,9,lag_2h,47215.945,546.9407958984375,546.9407958984375,+
FR_20260824_1900,FR,France,XGBoost,24,2026-08-24 19:00:00+00:00,2026-08-25 19:00:00+00:00,45012.5025,38422.64453125,10,month_cos,-0.5000000000000004,-449.0234069824219,449.0234069824219,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,1,month,8.0,-11813.619762145636,11813.619762145636,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,2,lag_1h,43708.69,1648.2746946918721,1648.2746946918721,+
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,3,wind_onshore_mw_lag1h,6031.8225,1419.756694757887,1419.756694757887,+
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,4,is_weekend,0.0,-1252.728718569207,1252.728718569207,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,5,rolling_min_24h,32714.285,806.1427113217022,806.1427113217022,+
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,6,hour_sin,-0.5000000000000004,-784.1662724590145,784.1662724590145,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,7,lag_48h,39960.065,-690.4790734100523,690.4790734100523,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,8,rolling_mean_168h,41143.93674107143,-614.7391575227125,614.7391575227125,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,9,week_of_year,35.0,-569.2712839136778,569.2712839136778,-
FR_20260824_2000,FR,France,LightGBM,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38598.58438598983,10,year,2026.0,-509.11241181766553,509.11241181766553,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,1,month,8.0,-10053.9013671875,10053.9013671875,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,2,lag_1h,43708.69,1707.0355224609375,1707.0355224609375,+
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,3,hour_sin,-0.5000000000000004,-1462.4111328125,1462.4111328125,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,4,is_weekend,0.0,-1376.04443359375,1376.04443359375,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,5,wind_onshore_mw_lag1h,6031.8225,1316.6400146484375,1316.6400146484375,+
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,6,dow_sin,0.0,-1035.1851806640625,1035.1851806640625,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,7,lag_48h,39960.065,-728.3767700195312,728.3767700195312,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,8,week_of_year,35.0,-615.7088623046875,615.7088623046875,-
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,9,lag_2h,45102.9925,543.796630859375,543.796630859375,+
FR_20260824_2000,FR,France,XGBoost,24,2026-08-24 20:00:00+00:00,2026-08-25 20:00:00+00:00,44829.9775,38380.23828125,10,month_cos,-0.5000000000000004,-447.5830993652344,447.5830993652344,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,1,month,8.0,-11813.619762145636,11813.619762145636,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,2,lag_1h,43513.0175,1648.9748357654519,1648.9748357654519,+
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,3,wind_onshore_mw_lag1h,5588.1,1419.756694757887,1419.756694757887,+
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,4,is_weekend,0.0,-1252.728718569207,1252.728718569207,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,5,rolling_min_24h,32714.285,806.1427113217022,806.1427113217022,+
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,6,hour_sin,-0.2588190451025215,-783.7133230400303,783.7133230400303,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,7,lag_48h,39250.78,-677.146048729416,677.146048729416,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,8,rolling_mean_168h,41132.6550297619,-614.7391575227125,614.7391575227125,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,9,week_of_year,35.0,-569.2712839136778,569.2712839136778,-
FR_20260824_2100,FR,France,LightGBM,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38598.58438598983,10,year,2026.0,-509.11241181766553,509.11241181766553,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,1,month,8.0,-10052.74609375,10052.74609375,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,2,lag_1h,43513.0175,1707.018310546875,1707.018310546875,+
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,3,hour_sin,-0.2588190451025215,-1462.4111328125,1462.4111328125,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,4,is_weekend,0.0,-1376.052490234375,1376.052490234375,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,5,wind_onshore_mw_lag1h,5588.1,1316.6400146484375,1316.6400146484375,+
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,6,dow_sin,0.0,-1035.052001953125,1035.052001953125,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,7,lag_48h,39250.78,-707.5154418945312,707.5154418945312,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,8,week_of_year,35.0,-615.7088623046875,615.7088623046875,-
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,9,lag_2h,43708.69,543.796630859375,543.796630859375,+
FR_20260824_2100,FR,France,XGBoost,24,2026-08-24 21:00:00+00:00,2026-08-25 21:00:00+00:00,43756.92,38456.44140625,10,month_cos,-0.5000000000000004,-428.7180480957031,428.7180480957031,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,1,month,8.0,-12008.271269253359,12008.271269253359,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,2,lag_1h,42160.195,1614.4536842618627,1614.4536842618627,+
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,3,wind_onshore_mw_lag1h,5108.75,1552.6447010552683,1552.6447010552683,+
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,4,is_weekend,0.0,-1243.4030428152535,1243.4030428152535,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,5,rolling_min_24h,32714.285,829.8129456467699,829.8129456467699,+
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,6,hour_sin,0.0,-825.1412760646105,825.1412760646105,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,7,lag_48h,37108.895,-660.1850000603566,660.1850000603566,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,8,rolling_mean_168h,41122.02831845238,-647.9739633023567,647.9739633023567,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,9,week_of_year,35.0,-568.8096493836742,568.8096493836742,-
FR_20260824_2200,FR,France,LightGBM,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38471.46052514394,10,year,2026.0,-510.520202681975,510.520202681975,-
FR_20260824_2200,FR,France,XGBoost,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38158.55859375,1,month,8.0,-10304.8642578125,10304.8642578125,-
FR_20260824_2200,FR,France,XGBoost,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38158.55859375,2,lag_1h,42160.195,1702.57470703125,1702.57470703125,+
FR_20260824_2200,FR,France,XGBoost,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38158.55859375,3,hour_sin,0.0,-1475.2093505859375,1475.2093505859375,-
FR_20260824_2200,FR,France,XGBoost,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38158.55859375,4,is_weekend,0.0,-1401.0914306640625,1401.0914306640625,-
FR_20260824_2200,FR,France,XGBoost,24,2026-08-24 22:00:00+00:00,2026-08-25 22:00:00+00:00,41274.75,38158.55859375,5,wind_onshore_mw_lag1h,5108.75,1328.5875244140625,1328.5875244140625,+
