case_id,llm,shap_model,country_code,horizon,status,total_abs_shap,matched_abs_shap,feature_agreement,feature_agreement_pct,n_shap_features,n_mentioned,mentioned_features,unmentioned_features,direction_agreement,direction_agreement_pct,n_directional_claims,n_correct_direction,has_directional_claims,country_name,error_pct,error_tier
LIVE_ES_h24_07,qwen,XGBoost,ES,24,ok,10743.7164,1817.5493,0.1692,16.92,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,1.0,100.0,1,1,True,Spain,1.921949379244112,medium
LIVE_ES_h24_07,qwen,LightGBM,ES,24,ok,10846.658,1996.7483,0.1841,18.41,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,1.0,100.0,1,1,True,Spain,1.921949379244112,medium
LIVE_ES_h24_08,qwen,XGBoost,ES,24,ok,10754.9026,1815.2584,0.1688,16.88,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,1.7481099084096552,medium
LIVE_ES_h24_08,qwen,LightGBM,ES,24,ok,10890.2074,1988.8232,0.1826,18.26,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,,,0,0,False,Spain,1.7481099084096552,medium
LIVE_ES_h24_09,qwen,XGBoost,ES,24,ok,10663.5599,906.4586,0.085,8.5,10,1,lag_1h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,0.2705530642750398,low
LIVE_ES_h24_09,qwen,LightGBM,ES,24,ok,10832.3202,942.7031,0.087,8.7,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,0.2705530642750398,low
LIVE_ES_h24_10,qwen,XGBoost,ES,24,ok,10664.1272,5915.1116,0.5547,55.47,10,4,month|lag_1h|is_weekend|rolling_max_24h,lag_48h|hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h,1.0,100.0,2,2,True,Spain,0.7414660068418067,low
LIVE_ES_h24_10,qwen,LightGBM,ES,24,ok,10821.4,6487.87,0.5995,59.95,10,3,month|lag_1h|is_weekend,lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,1.0,100.0,2,2,True,Spain,0.7414660068418067,low
LIVE_ES_h24_11,qwen,XGBoost,ES,24,ok,10589.2081,1123.0527,0.1061,10.61,10,2,lag_1h|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,0.7029756596981385,low
LIVE_ES_h24_11,qwen,LightGBM,ES,24,ok,10789.3032,945.2372,0.0876,8.76,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,0.7029756596981385,low
LIVE_ES_h24_12,qwen,XGBoost,ES,24,ok,10623.7737,1122.867,0.1057,10.57,10,2,lag_1h|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,1.770212142903627,medium
LIVE_ES_h24_12,qwen,LightGBM,ES,24,ok,10792.4472,944.9026,0.0876,8.76,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,1.770212142903627,medium
LIVE_ES_h24_13,qwen,XGBoost,ES,24,ok,10567.936,1115.5805,0.1056,10.56,10,2,lag_1h|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,3.6465295210771687,high
LIVE_ES_h24_13,qwen,LightGBM,ES,24,ok,10787.9332,944.8192,0.0876,8.76,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.6465295210771687,high
LIVE_ES_h24_14,qwen,XGBoost,ES,24,ok,10528.3787,1108.1033,0.1052,10.52,10,2,lag_1h|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,2.3525612621685172,medium
LIVE_ES_h24_14,qwen,LightGBM,ES,24,ok,10784.7869,946.6093,0.0878,8.78,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,2.3525612621685172,medium
LIVE_ES_h24_15,qwen,XGBoost,ES,24,ok,10530.0965,4762.9901,0.4523,45.23,10,2,month|lag_1h,lag_48h|hour_sin|wind_onshore_mw_lag1h|is_weekend|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,3.363210342041481,medium
LIVE_ES_h24_15,qwen,LightGBM,ES,24,ok,10777.4481,5524.7209,0.5126,51.26,10,2,month|lag_1h,lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.363210342041481,medium
LIVE_ES_h24_16,qwen,XGBoost,ES,24,ok,10536.0537,2022.7008,0.192,19.2,10,3,wind_onshore_mw_lag1h|lag_1h|rolling_max_24h,month|lag_48h|hour_sin|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,4.151141821033028,high
LIVE_ES_h24_16,qwen,LightGBM,ES,24,ok,10780.0484,1999.8019,0.1855,18.55,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,4.151141821033028,high
LIVE_ES_h24_17,qwen,XGBoost,ES,24,ok,10612.9956,1977.9517,0.1864,18.64,10,3,lag_1h|is_weekend|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,4.111246625377162,high
LIVE_ES_h24_17,qwen,LightGBM,ES,24,ok,10793.0615,1887.5761,0.1749,17.49,10,2,lag_1h|is_weekend,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,4.111246625377162,high
LIVE_ES_h24_18,qwen,XGBoost,ES,24,ok,10691.3061,1972.0534,0.1845,18.45,10,3,lag_1h|is_weekend|rolling_max_24h,month|lag_48h|hour_sin|wind_onshore_mw_lag1h|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,7.28876341750946,high
LIVE_ES_h24_18,qwen,LightGBM,ES,24,ok,10820.9136,1886.3257,0.1743,17.43,10,2,lag_1h|is_weekend,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,7.28876341750946,high
LIVE_ES_h24_19,qwen,XGBoost,ES,24,ok,10672.2309,2658.9366,0.2491,24.91,10,3,wind_onshore_mw_lag1h|lag_1h|is_weekend,month|lag_48h|hour_sin|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,5.760923628845925,high
LIVE_ES_h24_19,qwen,LightGBM,ES,24,ok,10831.6682,2935.8495,0.271,27.1,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,5.760923628845925,high
LIVE_ES_h24_20,qwen,XGBoost,ES,24,ok,10688.0839,2701.1411,0.2527,25.27,10,3,lag_1h|wind_onshore_mw_lag1h|is_weekend,month|lag_48h|hour_sin|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,1.0,100.0,1,1,True,Spain,6.59657192127014,high
LIVE_ES_h24_20,qwen,LightGBM,ES,24,ok,10842.8187,2941.1298,0.2713,27.13,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,1.0,100.0,1,1,True,Spain,6.59657192127014,high
LIVE_ES_h24_21,qwen,XGBoost,ES,24,ok,10749.5714,2034.2866,0.1892,18.92,10,3,wind_onshore_mw_lag1h|lag_1h|rolling_max_24h,month|lag_48h|hour_sin|is_weekend|dow_cos|week_of_year|rolling_mean_168h,,,0,0,False,Spain,2.7339764406239997,medium
LIVE_ES_h24_21,qwen,LightGBM,ES,24,ok,10864.3996,1985.3412,0.1827,18.27,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|dow_cos|rolling_mean_168h|week_of_year|month_cos,,,0,0,False,Spain,2.7339764406239997,medium
LIVE_ES_h24_22,qwen,XGBoost,ES,24,ok,10748.0635,2737.6909,0.2547,25.47,10,3,is_weekend|wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,1.0,100.0,1,1,True,Spain,2.5938173156586593,medium
LIVE_ES_h24_22,qwen,LightGBM,ES,24,ok,10860.7311,2952.3784,0.2718,27.18,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|dow_cos|rolling_mean_168h|week_of_year|month_cos,1.0,100.0,1,1,True,Spain,2.5938173156586593,medium
LIVE_ES_h24_23,qwen,XGBoost,ES,24,ok,10732.55,2049.8123,0.191,19.1,10,3,lag_1h|wind_onshore_mw_lag1h|rolling_max_24h,month|lag_48h|hour_sin|is_weekend|dow_cos|week_of_year|rolling_mean_168h,1.0,100.0,1,1,True,Spain,3.5479301399393455,high
LIVE_ES_h24_23,qwen,LightGBM,ES,24,ok,10885.4281,1998.8211,0.1836,18.36,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|rolling_mean_168h|dow_cos|week_of_year|quarter,,,0,0,False,Spain,3.5479301399393455,high
LIVE_ES_h24_24,qwen,XGBoost,ES,24,ok,10672.3529,2752.293,0.2579,25.79,10,3,lag_1h|wind_onshore_mw_lag1h|is_weekend,month|lag_48h|hour_sin|dow_cos|week_of_year|rolling_mean_168h|rolling_max_24h,,,0,0,False,Spain,3.991151739566455,high
LIVE_ES_h24_24,qwen,LightGBM,ES,24,ok,10852.8638,2962.7295,0.273,27.3,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|rolling_mean_168h|dow_cos|week_of_year|month_cos,,,0,0,False,Spain,3.991151739566455,high
LIVE_PT_h24_01,qwen,XGBoost,PT,24,ok,2001.6582,392.5015,0.1961,19.61,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,,,0,0,False,Portugal,1.9971659677643718,medium
LIVE_PT_h24_01,qwen,LightGBM,PT,24,ok,2119.3711,394.5447,0.1862,18.62,10,3,wind_onshore_mw_lag1h|lag_1h|hydro_pumped_mw_lag1h,month|lag_48h|hour_sin|is_weekend|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h,,,0,0,False,Portugal,1.9971659677643718,medium
LIVE_PT_h24_02,qwen,XGBoost,PT,24,ok,2003.9921,1285.1974,0.6413,64.13,10,4,month|wind_onshore_mw_lag1h|lag_1h|is_weekend,lag_48h|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,1.0,100.0,1,1,True,Portugal,2.117601059208076,medium
LIVE_PT_h24_02,qwen,LightGBM,PT,24,ok,2127.2172,1318.8208,0.62,62.0,10,5,month|wind_onshore_mw_lag1h|is_weekend|lag_1h|hydro_pumped_mw_lag1h,lag_48h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h,0.7994,79.94,2,1,True,Portugal,2.117601059208076,medium
LIVE_PT_h24_03,qwen,XGBoost,PT,24,ok,2002.1632,553.9267,0.2767,27.67,10,3,wind_onshore_mw_lag1h|lag_1h|is_weekend,month|lag_48h|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,1.0,100.0,1,1,True,Portugal,0.7996389891696697,low
LIVE_PT_h24_03,qwen,LightGBM,PT,24,ok,2117.797,543.5284,0.2566,25.66,10,4,wind_onshore_mw_lag1h|is_weekend|lag_1h|hydro_pumped_mw_lag1h,month|lag_48h|hour_sin|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h,1.0,100.0,1,1,True,Portugal,0.7996389891696697,low
LIVE_PT_h24_04,qwen,XGBoost,PT,24,ok,2002.7194,390.9159,0.1952,19.52,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,,,0,0,False,Portugal,1.0740956700140347,low
LIVE_PT_h24_04,qwen,LightGBM,PT,24,ok,2118.2226,339.5968,0.1603,16.03,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,1.0740956700140347,low
LIVE_PT_h24_05,qwen,XGBoost,PT,24,ok,1989.7417,540.463,0.2716,27.16,10,3,wind_onshore_mw_lag1h|lag_1h|is_weekend,month|lag_48h|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,1.0,100.0,1,1,True,Portugal,1.554031932308603,medium
LIVE_PT_h24_05,qwen,LightGBM,PT,24,ok,2101.9191,480.8634,0.2288,22.88,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|hydro_pumped_mw_lag1h,1.0,100.0,1,1,True,Portugal,1.554031932308603,medium
LIVE_PT_h24_06,qwen,XGBoost,PT,24,ok,2007.8758,473.9559,0.236,23.6,10,3,wind_onshore_mw_lag1h|lag_1h|rolling_min_24h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|lag_12h|week_of_year,0.0,0.0,1,0,True,Portugal,0.9001900218322966,low
LIVE_PT_h24_06,qwen,LightGBM,PT,24,ok,2123.8904,474.9048,0.2236,22.36,10,4,wind_onshore_mw_lag1h|lag_1h|rolling_min_24h|hydro_pumped_mw_lag1h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year,0.204,20.4,2,1,True,Portugal,0.9001900218322966,low
LIVE_PT_h24_07,qwen,XGBoost,PT,24,ok,2003.6217,393.5837,0.1964,19.64,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|rolling_min_24h|wind_offshore_mw_lag1h|lag_12h|week_of_year,,,0,0,False,Portugal,5.033040913415786,high
LIVE_PT_h24_07,qwen,LightGBM,PT,24,ok,2117.1748,398.5053,0.1882,18.82,10,3,wind_onshore_mw_lag1h|lag_1h|hydro_pumped_mw_lag1h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h,,,0,0,False,Portugal,5.033040913415786,high
LIVE_PT_h24_08,qwen,XGBoost,PT,24,ok,1996.2845,63.2965,0.0317,3.17,10,1,lag_12h,month|lag_48h|wind_onshore_mw_lag1h|lag_1h|is_weekend|hour_sin|rolling_min_24h|wind_offshore_mw_lag1h|solar_mw_lag1h,,,0,0,False,Portugal,3.555971018464593,high
LIVE_PT_h24_08,qwen,LightGBM,PT,24,ok,2121.0709,0.0,0.0,0.0,10,0,,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|lag_1h|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h,,,0,0,False,Portugal,3.555971018464593,high
LIVE_PT_h24_09,qwen,XGBoost,PT,24,ok,1984.8122,1076.5674,0.5424,54.24,10,3,month|wind_onshore_mw_lag1h|is_weekend,lag_48h|lag_1h|hour_sin|rolling_min_24h|lag_12h|wind_offshore_mw_lag1h|solar_mw_lag1h,1.0,100.0,1,1,True,Portugal,1.4403045389887508,medium
LIVE_PT_h24_09,qwen,LightGBM,PT,24,ok,2088.4174,1120.2909,0.5364,53.64,10,3,month|wind_onshore_mw_lag1h|is_weekend,lag_48h|hour_sin|lag_1h|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|dow_sin,1.0,100.0,1,1,True,Portugal,1.4403045389887508,medium
LIVE_PT_h24_10,qwen,XGBoost,PT,24,ok,1973.8324,447.6594,0.2268,22.68,10,3,wind_onshore_mw_lag1h|lag_1h|solar_mw_lag1h,month|lag_48h|hour_sin|is_weekend|rolling_min_24h|lag_12h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,0.6847181266261954,low
LIVE_PT_h24_10,qwen,LightGBM,PT,24,ok,2087.2775,337.2845,0.1616,16.16,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|week_of_year|wind_offshore_mw_lag1h|rolling_min_24h|lag_12h,,,0,0,False,Portugal,0.6847181266261954,low
LIVE_PT_h24_11,qwen,XGBoost,PT,24,ok,1979.9138,456.993,0.2308,23.08,10,3,wind_onshore_mw_lag1h|lag_1h|solar_mw_lag1h,month|lag_48h|hour_sin|is_weekend|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,3.055508006411345,medium
LIVE_PT_h24_11,qwen,LightGBM,PT,24,ok,2078.3422,344.4418,0.1657,16.57,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,3.055508006411345,medium
LIVE_PT_h24_12,qwen,XGBoost,PT,24,ok,1981.2792,344.8368,0.174,17.4,10,2,lag_1h|is_weekend,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|solar_mw_lag1h|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,1.0707111351853316,low
LIVE_PT_h24_12,qwen,LightGBM,PT,24,ok,2079.1385,273.967,0.1318,13.18,10,2,is_weekend|lag_1h,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,1.0707111351853316,low
LIVE_PT_h24_13,qwen,XGBoost,PT,24,ok,1979.8598,611.998,0.3091,30.91,10,4,wind_onshore_mw_lag1h|lag_1h|is_weekend|solar_mw_lag1h,month|lag_48h|hour_sin|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,0.0,0.0,2,0,True,Portugal,3.906291571607598,high
LIVE_PT_h24_13,qwen,LightGBM,PT,24,ok,2079.6191,487.9375,0.2346,23.46,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,0.0,0.0,1,0,True,Portugal,3.906291571607598,high
LIVE_PT_h24_14,qwen,XGBoost,PT,24,ok,1979.8887,455.6375,0.2301,23.01,10,3,wind_onshore_mw_lag1h|lag_1h|solar_mw_lag1h,month|lag_48h|hour_sin|is_weekend|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,5.82980337820006,high
LIVE_PT_h24_14,qwen,LightGBM,PT,24,ok,2079.5966,344.3158,0.1656,16.56,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,5.82980337820006,high
LIVE_PT_h24_15,qwen,XGBoost,PT,24,ok,1981.617,613.1774,0.3094,30.94,10,4,wind_onshore_mw_lag1h|lag_1h|is_weekend|solar_mw_lag1h,month|lag_48h|hour_sin|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,6.0448174597877635,high
LIVE_PT_h24_15,qwen,LightGBM,PT,24,ok,2079.9509,487.9675,0.2346,23.46,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,6.0448174597877635,high
LIVE_PT_h24_16,qwen,XGBoost,PT,24,ok,1980.4199,441.8278,0.2231,22.31,10,3,lag_1h|hour_sin|solar_mw_lag1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,0.0,0.0,2,0,True,Portugal,7.955947211290545,high
LIVE_PT_h24_16,qwen,LightGBM,PT,24,ok,2081.6252,334.8697,0.1609,16.09,10,2,hour_sin|lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,0.0,0.0,1,0,True,Portugal,7.955947211290545,high
LIVE_PT_h24_17,qwen,XGBoost,PT,24,ok,1981.0369,611.7368,0.3088,30.88,10,4,wind_onshore_mw_lag1h|lag_1h|is_weekend|solar_mw_lag1h,month|lag_48h|hour_sin|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,8.253539852645675,high
LIVE_PT_h24_17,qwen,LightGBM,PT,24,ok,2079.3466,487.9473,0.2347,23.47,10,3,wind_onshore_mw_lag1h|is_weekend|lag_1h,month|lag_48h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,8.253539852645675,high
LIVE_PT_h24_18,qwen,XGBoost,PT,24,ok,1980.7567,384.3563,0.194,19.4,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|solar_mw_lag1h|lag_12h|rolling_min_24h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,3.2813696258536154,medium
LIVE_PT_h24_18,qwen,LightGBM,PT,24,ok,2078.2177,344.3317,0.1657,16.57,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,3.2813696258536154,medium
LIVE_PT_h24_19,qwen,XGBoost,PT,24,ok,1966.7351,430.9637,0.2191,21.91,10,3,lag_1h|hour_sin|solar_mw_lag1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|rolling_min_24h|lag_12h|hydro_pumped_mw_lag1h,0.0,0.0,1,0,True,Portugal,0.49755177215758595,low
LIVE_PT_h24_19,qwen,LightGBM,PT,24,ok,2087.1549,332.874,0.1595,15.95,10,2,hour_sin|lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|week_of_year|rolling_min_24h|wind_offshore_mw_lag1h|dow_sin,0.0,0.0,1,0,True,Portugal,0.49755177215758595,low
LIVE_PT_h24_20,qwen,XGBoost,PT,24,ok,2007.3828,1278.1588,0.6367,63.67,10,4,month|wind_onshore_mw_lag1h|lag_1h|is_weekend,lag_48h|hour_sin|rolling_min_24h|lag_12h|solar_mw_lag1h|wind_offshore_mw_lag1h,,,0,0,False,Portugal,0.20004892227114807,low
LIVE_PT_h24_20,qwen,LightGBM,PT,24,ok,2099.1002,1246.5581,0.5939,59.39,10,4,month|wind_onshore_mw_lag1h|is_weekend|lag_1h,lag_48h|hour_sin|wind_offshore_mw_lag1h|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,0.20004892227114807,low
LIVE_PT_h24_21,qwen,XGBoost,PT,24,ok,1983.8088,449.9397,0.2268,22.68,10,3,wind_onshore_mw_lag1h|lag_1h|solar_mw_lag1h,month|lag_48h|is_weekend|hour_sin|hydro_pumped_mw_lag1h|week_of_year|rolling_min_24h,,,0,0,False,Portugal,1.838917054147289,medium
LIVE_PT_h24_21,qwen,LightGBM,PT,24,ok,2069.0911,340.9432,0.1648,16.48,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|hour_sin|is_weekend|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,1.838917054147289,medium
LIVE_PT_h24_22,qwen,XGBoost,PT,24,ok,1979.1416,189.6653,0.0958,9.58,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|is_weekend|hour_sin|rolling_min_24h|solar_mw_lag1h|week_of_year|lag_12h,,,0,0,False,Portugal,1.403956079444536,low
LIVE_PT_h24_22,qwen,LightGBM,PT,24,ok,2101.3835,132.4516,0.063,6.3,10,1,lag_1h,month|lag_48h|wind_onshore_mw_lag1h|hour_sin|is_weekend|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,1.403956079444536,low
LIVE_PT_h24_23,qwen,XGBoost,PT,24,ok,1987.1176,389.8934,0.1962,19.62,10,2,wind_onshore_mw_lag1h|lag_1h,month|lag_48h|is_weekend|hour_sin|rolling_min_24h|solar_mw_lag1h|week_of_year|lag_12h,,,0,0,False,Portugal,0.6596871176367819,low
LIVE_PT_h24_23,qwen,LightGBM,PT,24,ok,2099.6942,410.916,0.1957,19.57,10,3,wind_onshore_mw_lag1h|lag_1h|hydro_pumped_mw_lag1h,month|lag_48h|hour_sin|is_weekend|week_of_year|rolling_min_24h|dow_sin,,,0,0,False,Portugal,0.6596871176367819,low
LIVE_PT_h24_24,qwen,XGBoost,PT,24,ok,1999.0387,1296.7684,0.6487,64.87,10,4,month|wind_onshore_mw_lag1h|is_weekend|lag_1h,lag_48h|hour_sin|rolling_min_24h|week_of_year|solar_mw_lag1h|lag_12h,,,0,0,False,Portugal,0.8228271429639071,low
LIVE_PT_h24_24,qwen,LightGBM,PT,24,ok,2105.5203,1281.421,0.6086,60.86,10,4,month|wind_onshore_mw_lag1h|is_weekend|lag_1h,lag_48h|hour_sin|week_of_year|rolling_min_24h|hydro_pumped_mw_lag1h|dow_sin,,,0,0,False,Portugal,0.8228271429639071,low
LIVE_IE_h24_01,qwen,XGBoost,IE,24,ok,633.0514,201.2618,0.3179,31.79,10,3,lag_1h|dayofweek|hour,lag_168h|hour_cos|dow_cos|lag_48h|lag_24h|rolling_min_24h|rolling_max_24h,,,0,0,False,Ireland,2.4481539105234447,medium
LIVE_IE_h24_01,qwen,LightGBM,IE,24,ok,614.4978,170.8904,0.2781,27.81,10,3,lag_1h|dayofweek|hour,lag_168h|hour_cos|dow_cos|lag_48h|lag_24h|rolling_min_24h|dow_sin,,,0,0,False,Ireland,2.4481539105234447,medium
LIVE_IE_h24_02,qwen,XGBoost,IE,24,ok,652.0725,253.1757,0.3883,38.83,10,4,lag_1h|dayofweek|hour|rolling_max_24h,lag_168h|hour_cos|dow_cos|lag_48h|lag_24h|dow_sin,0.2256,22.56,2,1,True,Ireland,3.71065403105931,high
LIVE_IE_h24_02,qwen,LightGBM,IE,24,ok,634.6205,215.9775,0.3403,34.03,10,3,lag_1h|dayofweek|hour,lag_168h|hour_cos|dow_cos|lag_48h|lag_24h|dow_sin|rolling_min_24h,0.2303,23.03,2,1,True,Ireland,3.71065403105931,high
LIVE_IE_h24_03,qwen,XGBoost,IE,24,ok,647.8588,191.5847,0.2957,29.57,10,2,lag_1h|lag_24h,lag_168h|dayofweek|hour_cos|dow_cos|lag_48h|hour|rolling_min_24h|rolling_max_24h,,,0,0,False,Ireland,3.5080948806170063,high
